<TICKER>,<DATE>,<CLOSE>
CCC,2005-07-05,11.33
CCC,2005-07-06,11.45
CCC,2005-07-07,11.365
CCC,2005-07-08,11.525
CCC,2005-07-11,11.33
CCC,2005-07-12,11.484
CCC,2005-07-13,12.011
CCC,2005-07-14,12.172
CCC,2005-07-15,12.207
CCC,2005-07-18,12.615
CCC,2005-07-19,12.615
CCC,2005-07-20,12.93
CCC,2005-07-21,12.93
CCC,2005-07-22,12.734
CCC,2005-07-25,12.972
CCC,2005-07-26,13.49
CCC,2005-07-27,14.213
CCC,2005-07-28,14.213
CCC,2005-07-29,14.095
CCC,2005-08-01,14.06
CCC,2005-08-02,14.095
CCC,2005-08-03,14.137
CCC,2005-08-04,15.26
CCC,2005-08-05,15.184
CCC,2005-08-08,15.184
CCC,2005-08-09,15.227
CCC,2005-08-10,15.066
CCC,2005-08-11,15.787
CCC,2005-08-12,15.948
CCC,2005-08-16,16.954
CCC,2005-08-17,17.754
CCC,2005-08-18,17.515
CCC,2005-08-19,18.237
CCC,2005-08-22,18.077
CCC,2005-08-23,17.592
CCC,2005-08-24,16.791
CCC,2005-08-25,16.23
CCC,2005-08-26,16.23
CCC,2005-08-29,16.383
CCC,2005-08-30,17.515
CCC,2005-08-31,17.43
CCC,2005-09-01,17.352
CCC,2005-09-02,17.107
CCC,2005-09-05,17.352
CCC,2005-09-06,17.43
CCC,2005-09-07,18.475
CCC,2005-09-08,18.551
CCC,2005-09-09,18.475
CCC,2005-09-12,19.037
CCC,2005-09-13,19.436
CCC,2005-09-14,20.405
CCC,2005-09-15,20.082
CCC,2005-09-16,20.082
CCC,2005-09-19,20.159
CCC,2005-09-20,19.683
CCC,2005-09-21,19.037
CCC,2005-09-22,19.36
CCC,2005-09-23,18.713
CCC,2005-09-26,19.274
CCC,2005-09-27,19.121
CCC,2005-09-28,19.037
CCC,2005-09-29,18.96
CCC,2005-09-30,19.121
CCC,2005-10-03,18.551
CCC,2005-10-04,18.713
CCC,2005-10-05,18.551
CCC,2005-10-06,18.153
CCC,2005-10-07,17.676
CCC,2005-10-10,18.077
CCC,2005-10-11,18.636
CCC,2005-10-12,18.875
CCC,2005-10-13,18.312
CCC,2005-10-14,18.312
CCC,2005-10-17,17.991
CCC,2005-10-18,18.153
CCC,2005-10-19,17.991
CCC,2005-10-20,17.991
CCC,2005-10-21,17.991
CCC,2005-10-24,17.592
CCC,2005-10-25,17.991
CCC,2005-10-26,17.515
CCC,2005-10-27,17.829
CCC,2005-10-28,17.991
CCC,2005-10-31,18.798
CCC,2005-11-02,19.274
CCC,2005-11-03,19.121
CCC,2005-11-04,19.121
CCC,2005-11-07,18.875
CCC,2005-11-08,18.713
CCC,2005-11-09,19.274
CCC,2005-11-10,19.596
CCC,2005-11-14,21.045
CCC,2005-11-15,21.854
CCC,2005-11-16,21.444
CCC,2005-11-17,21.13
CCC,2005-11-18,20.968
CCC,2005-11-21,21.692
CCC,2005-11-22,21.531
CCC,2005-11-23,21.531
CCC,2005-11-24,21.444
CCC,2005-11-25,22.007
CCC,2005-11-28,22.577
CCC,2005-11-29,23.775
CCC,2005-11-30,24.336
CCC,2005-12-01,24.897
CCC,2005-12-02,25.706
CCC,2005-12-05,24.897
CCC,2005-12-06,24.098
CCC,2005-12-07,24.098
CCC,2005-12-08,24.497
CCC,2005-12-09,24.582
CCC,2005-12-12,25.144
CCC,2005-12-13,24.659
CCC,2005-12-14,24.659
CCC,2005-12-15,24.259
CCC,2005-12-16,24.02
CCC,2005-12-19,24.173
CCC,2005-12-20,24.497
CCC,2005-12-21,25.382
CCC,2005-12-22,25.544
CCC,2005-12-23,25.544
CCC,2005-12-27,25.466
CCC,2005-12-28,25.382
CCC,2005-12-29,25.306
CCC,2005-12-30,25.059
CCC,2006-01-02,25.22
CCC,2006-01-03,26.828
CCC,2006-01-04,26.828
CCC,2006-01-05,26.505
CCC,2006-01-06,26.991
CCC,2006-01-09,28.114
CCC,2006-01-10,29.721
CCC,2006-01-11,29.557
CCC,2006-01-12,29.073
CCC,2006-01-13,28.513
CCC,2006-01-16,29.643
CCC,2006-01-17,29.721
CCC,2006-01-18,29.32
CCC,2006-01-19,30.768
CCC,2006-01-20,30.206
CCC,2006-01-23,29.959
CCC,2006-01-24,31.244
CCC,2006-01-25,32.214
CCC,2006-01-26,31.567
CCC,2006-01-27,31.652
CCC,2006-01-30,31.405
CCC,2006-01-31,30.52
CCC,2006-02-01,31.329
CCC,2006-02-02,31.167
CCC,2006-02-03,29.797
CCC,2006-02-06,30.206
CCC,2006-02-07,30.444
CCC,2006-02-08,30.52
CCC,2006-02-09,31.167
CCC,2006-02-10,31.167
CCC,2006-02-13,30.843
CCC,2006-02-14,30.843
CCC,2006-02-15,30.206
CCC,2006-02-16,30.121
CCC,2006-02-17,30.52
CCC,2006-02-20,30.843
CCC,2006-02-21,30.52
CCC,2006-02-22,30.843
CCC,2006-02-23,30.367
CCC,2006-02-24,30.682
CCC,2006-02-27,30.444
CCC,2006-02-28,30.52
CCC,2006-03-01,30.367
CCC,2006-03-02,30.367
CCC,2006-03-03,30.283
CCC,2006-03-06,29.557
CCC,2006-03-07,28.114
CCC,2006-03-08,30.121
CCC,2006-03-09,29.881
CCC,2006-03-10,29.959
CCC,2006-03-13,32.052
CCC,2006-03-14,32.214
CCC,2006-03-15,31.967
CCC,2006-03-16,31.967
CCC,2006-03-17,31.89
CCC,2006-03-20,31.167
CCC,2006-03-21,30.606
CCC,2006-03-22,31.167
CCC,2006-03-23,30.768
CCC,2006-03-24,30.768
CCC,2006-03-27,30.768
CCC,2006-03-28,30.367
CCC,2006-03-29,30.52
CCC,2006-03-30,30.606
CCC,2006-03-31,30.444
CCC,2006-04-03,30.283
CCC,2006-04-04,29.881
CCC,2006-04-05,30.283
CCC,2006-04-06,30.283
CCC,2006-04-07,30.121
CCC,2006-04-10,29.236
CCC,2006-04-11,29.159
CCC,2006-04-12,29.397
CCC,2006-04-13,29.721
CCC,2006-04-18,30.043
CCC,2006-04-19,30.121
CCC,2006-04-20,30.606
CCC,2006-04-21,33.098
CCC,2006-04-24,34.859
CCC,2006-04-25,34.221
CCC,2006-04-26,35.182
CCC,2006-04-27,35.344
CCC,2006-04-28,35.505
CCC,2006-05-02,35.743
CCC,2006-05-04,35.505
CCC,2006-05-05,36.789
CCC,2006-05-08,37.589
CCC,2006-05-09,37.589
CCC,2006-05-10,37.75
CCC,2006-05-11,37.674
CCC,2006-05-12,36.39
CCC,2006-05-15,34.943
CCC,2006-05-16,35.667
CCC,2006-05-17,35.182
CCC,2006-05-18,35.429
CCC,2006-05-19,35.105
CCC,2006-05-22,34.543
CCC,2006-05-23,32.936
CCC,2006-05-24,33.337
CCC,2006-05-25,33.259
CCC,2006-05-26,33.736
CCC,2006-05-29,33.575
CCC,2006-05-30,32.538
CCC,2006-05-31,32.774
CCC,2006-06-01,33.337
CCC,2006-06-02,34.543
CCC,2006-06-05,35.021
CCC,2006-06-06,34.943
CCC,2006-06-07,35.105
CCC,2006-06-08,35.351
CCC,2006-06-09,34.69
CCC,2006-06-12,33.702
CCC,2006-06-13,32.884
CCC,2006-06-14,32.884
CCC,2006-06-16,33.702
CCC,2006-06-19,33.702
CCC,2006-06-20,33.294
CCC,2006-06-21,33.047
CCC,2006-06-22,32.961
CCC,2006-06-23,33.626
CCC,2006-06-26,33.455
CCC,2006-06-27,33.872
CCC,2006-06-28,34.196
CCC,2006-06-29,34.196
CCC,2006-06-30,34.442
CCC,2006-07-03,34.442
CCC,2006-07-04,34.442
CCC,2006-07-05,34.611
CCC,2006-07-06,35.105
CCC,2006-07-07,36.255
CCC,2006-07-10,36.909
CCC,2006-07-11,36.338
CCC,2006-07-12,36.585
CCC,2006-07-13,36.338
CCC,2006-07-14,36.17
CCC,2006-07-17,36.5
CCC,2006-07-18,36.17
CCC,2006-07-19,36.417
CCC,2006-07-20,36.909
CCC,2006-07-21,36.255
CCC,2006-07-24,36.17
CCC,2006-07-25,36.417
CCC,2006-07-26,36.5
CCC,2006-07-27,37.325
CCC,2006-07-28,37.24
CCC,2006-07-31,37.733
CCC,2006-08-01,36.993
CCC,2006-08-02,36.5
CCC,2006-08-03,36.092
CCC,2006-08-04,36.585
CCC,2006-08-07,36.909
CCC,2006-08-08,37.077
CCC,2006-08-09,37.571
CCC,2006-08-10,37.325
CCC,2006-08-11,36.909
CCC,2006-08-14,36.909
CCC,2006-08-16,36.909
CCC,2006-08-17,36.831
CCC,2006-08-18,37.155
CCC,2006-08-21,36.993
CCC,2006-08-22,37.155
CCC,2006-08-23,37.077
CCC,2006-08-24,36.747
CCC,2006-08-25,36.993
CCC,2006-08-28,36.993
CCC,2006-08-29,37.24
CCC,2006-08-30,36.993
CCC,2006-08-31,36.993
CCC,2006-09-01,37.4
CCC,2006-09-04,37.216
CCC,2006-09-05,37.647
CCC,2006-09-06,37.325
CCC,2006-09-07,37.828
CCC,2006-09-08,38.227
CCC,2006-09-11,38.627
CCC,2006-09-12,38.635
CCC,2006-09-13,41.102
CCC,2006-09-14,41.928
CCC,2006-09-15,42.088
CCC,2006-09-18,41.102
CCC,2006-09-19,40.286
CCC,2006-09-20,40.073
CCC,2006-09-21,39.868
CCC,2006-09-22,39.621
CCC,2006-09-25,39.868
CCC,2006-09-26,40.114
CCC,2006-09-27,39.621
CCC,2006-09-28,39.545
CCC,2006-09-29,37.82
CCC,2006-10-02,36.993
CCC,2006-10-03,37.077
CCC,2006-10-04,38.227
CCC,2006-10-05,37.325
CCC,2006-10-06,38.26
CCC,2006-10-09,38.804
CCC,2006-10-10,39.46
CCC,2006-10-11,40.114
CCC,2006-10-12,39.791
CCC,2006-10-13,39.051
CCC,2006-10-16,38.635
CCC,2006-10-17,38.083
CCC,2006-10-18,37.82
CCC,2006-10-19,38.966
CCC,2006-10-20,38.559
CCC,2006-10-23,37.647
CCC,2006-10-24,36.993
CCC,2006-10-25,36.747
CCC,2006-10-26,36.663
CCC,2006-10-27,36.585
CCC,2006-10-30,36.993
CCC,2006-10-31,36.747
CCC,2006-11-02,36.585
CCC,2006-11-03,36.161
CCC,2006-11-06,37.045
CCC,2006-11-07,37.82
CCC,2006-11-08,37.647
CCC,2006-11-09,37.647
CCC,2006-11-10,37.113
CCC,2006-11-13,36.33
CCC,2006-11-14,36.245
CCC,2006-11-15,36.17
CCC,2006-11-16,37.036
CCC,2006-11-17,36.831
CCC,2006-11-20,37.418
CCC,2006-11-21,37.98
CCC,2006-11-22,37.53
CCC,2006-11-23,37.733
CCC,2006-11-24,37.571
CCC,2006-11-27,37.82
CCC,2006-11-28,38.635
CCC,2006-11-29,40.651
CCC,2006-11-30,40.941
CCC,2006-12-01,41.186
CCC,2006-12-04,41.271
CCC,2006-12-05,41.928
CCC,2006-12-06,41.928
CCC,2006-12-07,41.928
CCC,2006-12-08,41.928
CCC,2006-12-11,41.102
CCC,2006-12-12,41.146
CCC,2006-12-13,39.868
CCC,2006-12-14,40.286
CCC,2006-12-15,39.46
CCC,2006-12-18,39.954
CCC,2006-12-19,39.46
CCC,2006-12-20,39.46
CCC,2006-12-21,40.286
CCC,2006-12-22,40.286
CCC,2006-12-27,39.868
CCC,2006-12-28,41.061
CCC,2006-12-29,41.102
CCC,2007-01-02,40.141
CCC,2007-01-03,39.46
CCC,2007-01-04,38.473
CCC,2007-01-05,38.108
CCC,2007-01-08,37.077
CCC,2007-01-09,37.895
CCC,2007-01-10,38.227
CCC,2007-01-11,38.269
CCC,2007-01-12,38.635
CCC,2007-01-15,38.559
CCC,2007-01-16,38.804
CCC,2007-01-17,38.804
CCC,2007-01-18,38.966
CCC,2007-01-19,39.665
CCC,2007-01-22,40.779
CCC,2007-01-23,40.897
CCC,2007-01-24,40.693
CCC,2007-01-25,40.779
CCC,2007-01-26,40.779
CCC,2007-01-29,40.77
CCC,2007-01-30,40.286
CCC,2007-01-31,40.286
CCC,2007-02-01,39.954
CCC,2007-02-02,39.46
CCC,2007-02-05,40.693
CCC,2007-02-06,39.621
CCC,2007-02-07,40.558
CCC,2007-02-08,39.621
CCC,2007-02-09,39.868
CCC,2007-02-12,39.791
CCC,2007-02-13,40.286
CCC,2007-02-14,39.46
CCC,2007-02-15,40.114
CCC,2007-02-16,40.549
CCC,2007-02-19,40.601
CCC,2007-02-20,39.868
CCC,2007-02-21,40.261
CCC,2007-02-22,39.621
CCC,2007-02-23,40.039
CCC,2007-02-26,39.333
CCC,2007-02-27,38.142
CCC,2007-02-28,38.065
CCC,2007-03-01,37.53
CCC,2007-03-02,35.922
CCC,2007-03-05,34.527
CCC,2007-03-06,35.513
CCC,2007-03-07,37.155
CCC,2007-03-08,38.882
CCC,2007-03-09,38.924
CCC,2007-03-12,39.826
CCC,2007-03-13,40.693
CCC,2007-03-14,40.779
CCC,2007-03-15,42.045
CCC,2007-03-16,43.655
CCC,2007-03-19,46.036
CCC,2007-03-20,47.226
CCC,2007-03-21,48.094
CCC,2007-03-22,49.328
CCC,2007-03-23,49.532
CCC,2007-03-26,48.009
CCC,2007-03-27,46.861
CCC,2007-03-28,46.529
CCC,2007-03-29,47.805
CCC,2007-03-30,47.109
CCC,2007-04-02,46.656
CCC,2007-04-03,50.111
CCC,2007-04-04,53.436
CCC,2007-04-05,56.065
CCC,2007-04-10,57.953
CCC,2007-04-11,57.953
CCC,2007-04-12,57.953
CCC,2007-04-13,60.419
CCC,2007-04-16,57.996
CCC,2007-04-17,59.186
CCC,2007-04-18,59.604
CCC,2007-04-19,60.837
CCC,2007-04-20,60.837
CCC,2007-04-23,59.645
CCC,2007-04-24,59.186
CCC,2007-04-25,59.186
CCC,2007-04-26,59.849
CCC,2007-04-27,60.011
CCC,2007-04-30,59.186
CCC,2007-05-02,60.505
CCC,2007-05-04,60.386
CCC,2007-05-07,60.011
CCC,2007-05-08,60.419
CCC,2007-05-09,61.577
CCC,2007-05-10,59.604
CCC,2007-05-11,59.186
CCC,2007-05-14,59.152
CCC,2007-05-15,57.953
CCC,2007-05-16,57.545
CCC,2007-05-17,57.545
CCC,2007-05-18,57.953
CCC,2007-05-21,59.152
CCC,2007-05-22,59.926
CCC,2007-05-23,64.451
CCC,2007-05-24,63.304
CCC,2007-05-25,63.133
CCC,2007-05-28,63.713
CCC,2007-05-29,65.107
CCC,2007-05-30,63.713
CCC,2007-05-31,67.249
CCC,2007-06-01,66.586
CCC,2007-06-04,64.741
CCC,2007-06-05,64.044
CCC,2007-06-06,64.044
CCC,2007-06-08,62.478
CCC,2007-06-11,64.903
CCC,2007-06-12,64.903
CCC,2007-06-13,64.001
CCC,2007-06-14,63.958
CCC,2007-06-15,64.119
CCC,2007-06-18,64.204
CCC,2007-06-19,65.77
CCC,2007-06-20,66.586
CCC,2007-06-21,66.586
CCC,2007-06-22,67.249
CCC,2007-06-25,68.151
CCC,2007-06-26,67.411
CCC,2007-06-27,64.119
CCC,2007-06-28,64.119
CCC,2007-06-29,64.077
CCC,2007-07-02,63.304
CCC,2007-07-03,65.795
CCC,2007-07-04,67.463
CCC,2007-07-05,68.136
CCC,2007-07-06,67.378
CCC,2007-07-09,65.633
CCC,2007-07-10,65.88
CCC,2007-07-11,64.136
CCC,2007-07-12,64.136
CCC,2007-07-13,63.721
CCC,2007-07-16,62.341
CCC,2007-07-17,64.136
CCC,2007-07-18,62.009
CCC,2007-07-19,63.304
CCC,2007-07-20,64.052
CCC,2007-07-23,62.054
CCC,2007-07-24,59.969
CCC,2007-07-25,59.969
CCC,2007-07-26,59.135
CCC,2007-07-27,56.634
CCC,2007-07-30,54.968
CCC,2007-07-31,54.143
CCC,2007-08-01,51.642
CCC,2007-08-02,52.891
CCC,2007-08-03,53.802
CCC,2007-08-06,54.014
CCC,2007-08-07,56.14
CCC,2007-08-08,56.216
CCC,2007-08-09,54.968
CCC,2007-08-10,50.263
CCC,2007-08-13,52.476
CCC,2007-08-14,51.642
CCC,2007-08-16,47.056
CCC,2007-08-17,49.473
CCC,2007-08-20,49.557
CCC,2007-08-21,49.141
CCC,2007-08-22,50.808
CCC,2007-08-23,50.808
CCC,2007-08-24,50.348
CCC,2007-08-27,52.476
CCC,2007-08-28,53.309
CCC,2007-08-29,53.309
CCC,2007-08-30,54.968
CCC,2007-08-31,57.469
CCC,2007-09-03,58.303
CCC,2007-09-04,57.469
CCC,2007-09-05,57.306
CCC,2007-09-06,54.635
CCC,2007-09-07,54.057
CCC,2007-09-10,52.476
CCC,2007-09-11,52.476
CCC,2007-09-12,52.476
CCC,2007-09-13,53.309
CCC,2007-09-14,54.057
CCC,2007-09-17,54.1
CCC,2007-09-18,52.058
CCC,2007-09-19,52.56
CCC,2007-09-20,52.968
CCC,2007-09-21,53.309
CCC,2007-09-24,53.726
CCC,2007-09-25,53.18
CCC,2007-09-26,54.143
CCC,2007-09-27,54.473
CCC,2007-09-28,54.473
CCC,2007-10-01,52.476
CCC,2007-10-02,50.892
CCC,2007-10-03,49.975
CCC,2007-10-04,50.391
CCC,2007-10-05,51.642
CCC,2007-10-08,51.642
CCC,2007-10-09,52.476
CCC,2007-10-10,54.143
CCC,2007-10-11,56.634
CCC,2007-10-12,56.515
CCC,2007-10-15,58.055
CCC,2007-10-16,56.634
CCC,2007-10-17,56.634
CCC,2007-10-18,56.89
CCC,2007-10-19,57.51
CCC,2007-10-22,56.388
CCC,2007-10-23,56.634
CCC,2007-10-24,56.515
CCC,2007-10-25,55.801
CCC,2007-10-26,54.891
CCC,2007-10-29,54.891
CCC,2007-10-30,54.891
CCC,2007-10-31,53.972
CCC,2007-11-02,52.476
CCC,2007-11-05,51.386
CCC,2007-11-06,50.391
CCC,2007-11-07,48.306
CCC,2007-11-08,49.975
CCC,2007-11-09,50.434
CCC,2007-11-12,48.306
CCC,2007-11-13,49.975
CCC,2007-11-14,48.391
CCC,2007-11-15,46.639
CCC,2007-11-16,43.313
CCC,2007-11-19,44.148
CCC,2007-11-20,42.268
CCC,2007-11-21,40.974
CCC,2007-11-22,43.313
CCC,2007-11-23,44.148
CCC,2007-11-26,46.393
CCC,2007-11-27,46.224
CCC,2007-11-28,46.061
CCC,2007-11-29,45.977
CCC,2007-11-30,46.639
CCC,2007-12-03,44.98
CCC,2007-12-04,44.98
CCC,2007-12-05,45.807
CCC,2007-12-06,46.639
CCC,2007-12-07,43.313
CCC,2007-12-10,42.062
CCC,2007-12-11,41.23
CCC,2007-12-12,40.813
CCC,2007-12-13,40.813
CCC,2007-12-14,41.23
CCC,2007-12-17,39.98
CCC,2007-12-18,39.562
CCC,2007-12-19,38.321
CCC,2007-12-20,39.145
CCC,2007-12-21,39.145
CCC,2007-12-27,39.145
CCC,2007-12-28,37.479
CCC,2008-01-02,37.904
CCC,2008-01-03,38.312
CCC,2008-01-04,38.482
CCC,2008-01-07,37.479
CCC,2008-01-08,36.645
CCC,2008-01-09,34.978
CCC,2008-01-10,34.807
CCC,2008-01-11,34.153
CCC,2008-01-14,33.736
CCC,2008-01-15,33.318
CCC,2008-01-16,34.153
CCC,2008-01-17,36.227
CCC,2008-01-18,37.461
CCC,2008-01-21,36.399
CCC,2008-01-22,34.902
CCC,2008-01-23,35.811
CCC,2008-01-24,37.562
CCC,2008-01-25,38.312
CCC,2008-01-28,37.054
CCC,2008-01-29,39.145
CCC,2008-01-30,39.562
CCC,2008-01-31,39.562
CCC,2008-02-01,39.113
CCC,2008-02-04,38.728
CCC,2008-02-05,36.645
CCC,2008-02-06,37.479
CCC,2008-02-07,35.607
CCC,2008-02-08,35.811
CCC,2008-02-11,37.479
CCC,2008-02-12,38.312
CCC,2008-02-13,39.436
CCC,2008-02-14,38.227
CCC,2008-02-15,38.184
CCC,2008-02-18,38.567
CCC,2008-02-19,37.479
CCC,2008-02-20,36.901
CCC,2008-02-21,36.901
CCC,2008-02-22,38.312
CCC,2008-02-25,39.23
CCC,2008-02-26,39.23
CCC,2008-02-27,35.811
CCC,2008-02-28,35.811
CCC,2008-02-29,34.169
CCC,2008-03-03,32.485
CCC,2008-03-04,30.402
CCC,2008-03-05,31.064
CCC,2008-03-06,32.231
CCC,2008-03-07,31.652
CCC,2008-03-10,32.485
CCC,2008-03-11,33.318
CCC,2008-03-12,34.399
CCC,2008-03-13,34.569
CCC,2008-03-14,34.978
CCC,2008-03-17,34.153
CCC,2008-03-18,34.569
CCC,2008-03-19,35.063
CCC,2008-03-25,35.811
CCC,2008-03-26,36.569
CCC,2008-03-27,37.811
CCC,2008-03-28,37.64
CCC,2008-03-31,37.64
CCC,2008-04-01,38.227
CCC,2008-04-02,38.269
CCC,2008-04-03,36.815
CCC,2008-04-04,35.607
CCC,2008-04-07,36.731
CCC,2008-04-08,36.227
CCC,2008-04-09,36.227
CCC,2008-04-10,36.314
CCC,2008-04-11,37.054
CCC,2008-04-14,35.811
CCC,2008-04-15,35.811
CCC,2008-04-16,35.395
CCC,2008-04-17,36.645
CCC,2008-04-18,36.227
CCC,2008-04-21,36.314
CCC,2008-04-22,36.024
CCC,2008-04-23,34.978
CCC,2008-04-24,34.978
CCC,2008-04-25,36.815
CCC,2008-04-28,36.815
CCC,2008-04-29,35.811
CCC,2008-04-30,36.798
CCC,2008-05-05,35.811
CCC,2008-05-06,36.977
CCC,2008-05-07,36.96
CCC,2008-05-08,37.437
CCC,2008-05-13,37.437
CCC,2008-05-14,38.065
CCC,2008-05-15,37.479
CCC,2008-05-16,37.479
CCC,2008-05-19,38.227
CCC,2008-05-20,37.647
CCC,2008-05-21,38.269
CCC,2008-05-26,38.49
CCC,2008-05-27,38.49
CCC,2008-05-28,38.728
CCC,2008-05-29,38.728
CCC,2008-05-30,38.728
CCC,2008-06-02,38.304
CCC,2008-06-03,38.235
CCC,2008-06-04,38.719
CCC,2008-06-05,38.728
CCC,2008-06-06,38.312
CCC,2008-06-09,37.189
CCC,2008-06-10,37.189
CCC,2008-06-11,37.189
CCC,2008-06-12,37.189
CCC,2008-06-13,37.189
CCC,2008-06-16,36.645
CCC,2008-06-17,35.811
CCC,2008-06-18,35.811
CCC,2008-06-19,36.645
CCC,2008-06-20,36.645
CCC,2008-06-23,34.978
CCC,2008-06-24,33.736
CCC,2008-06-25,33.813
CCC,2008-06-26,33.813
CCC,2008-06-27,33.318
CCC,2008-06-30,32.902
CCC,2008-07-01,32.902
CCC,2008-07-02,32.57
CCC,2008-07-03,33.318
CCC,2008-07-04,32.902
CCC,2008-07-08,32.783
CCC,2008-07-09,32.902
CCC,2008-07-10,32.902
CCC,2008-07-11,32.809
CCC,2008-07-14,32.154
CCC,2008-07-15,31.738
CCC,2008-07-16,29.194
CCC,2008-07-17,29.329
CCC,2008-07-18,28.318
CCC,2008-07-21,27.824
CCC,2008-07-22,27.739
CCC,2008-07-23,30.606
CCC,2008-07-24,32.577
CCC,2008-07-25,32.529
CCC,2008-07-28,32.648
CCC,2008-07-29,33.318
CCC,2008-07-30,33.318
CCC,2008-07-31,33.318
CCC,2008-08-01,33.362
CCC,2008-08-04,33.736
CCC,2008-08-05,34.484
CCC,2008-08-06,35.778
CCC,2008-08-07,37.027
CCC,2008-08-08,34.814
CCC,2008-08-11,37.036
CCC,2008-08-12,36.645
CCC,2008-08-14,36.645
CCC,2008-08-18,37.062
