<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2005-10-24,0.56343,0.58793,0.55118,0.58793
2005-10-25,0.63807,0.68715,0.61353,0.63807
2005-10-26,0.671,0.671,0.59645,0.59645
2005-10-27,0.59393,0.59393,0.56918,0.59393
2005-10-28,0.59484,0.59484,0.53288,0.55766
2005-10-31,0.55634,0.5687,0.51925,0.5687
2005-11-01,0.54252,0.56718,0.54252,0.56718
2005-11-02,0.55952,0.55952,0.53519,0.55952
2005-11-03,0.56244,0.57467,0.56244,0.56244
2005-11-04,0.56916,0.58153,0.56916,0.56916
2005-11-07,0.57397,0.57397,0.54901,0.54901
2005-11-08,0.54989,0.54989,0.4999,0.4999
2005-11-09,0.51396,0.52649,0.45128,0.50142
2005-11-10,0.52334,0.56072,0.51088,0.52334
2005-11-11,0.52878,0.52878,0.47842,0.5036
2005-11-14,0.49808,0.49808,0.44827,0.44827
2005-11-15,0.44872,0.47365,0.44872,0.47365
2005-11-16,0.47327,0.52309,0.47327,0.49818
2005-11-17,0.49654,0.50895,0.47171,0.49654
2005-11-18,0.49586,0.55784,0.49586,0.49586
2005-11-21,0.4984,0.4984,0.47348,0.47348
2005-11-22,0.47263,0.47263,0.47263,0.47263
2005-11-23,0.4667,0.49126,0.4667,0.49126
2005-11-24,0.47824,0.51503,0.47824,0.4905
2005-11-25,0.49102,0.51557,0.49102,0.51557
2005-11-28,0.51055,0.52271,0.48624,0.51055
2005-11-29,0.51263,0.51263,0.51263,0.51263
2005-11-30,0.51442,0.51442,0.50217,0.50217
2005-12-01,0.52957,0.56651,0.52957,0.56651
2005-12-02,0.56672,0.64064,0.56672,0.59136
2005-12-05,0.58894,0.63801,0.58894,0.63801
2005-12-06,0.63877,0.63877,0.63877,0.63877
2005-12-07,0.68695,0.73602,0.68695,0.73602
2005-12-08,0.72408,0.72408,0.58908,0.66272
2005-12-09,0.68743,0.68743,0.66288,0.68743
2005-12-12,0.6625,0.68659,0.6625,0.6625
2005-12-13,0.66715,0.69141,0.66715,0.66715
2005-12-14,0.66292,0.69907,0.66292,0.69907
2005-12-15,0.67161,0.67161,0.63563,0.63563
2005-12-19,0.6673,0.69113,0.63155,0.63155
2005-12-20,0.63947,0.63947,0.62763,0.62763
2005-12-21,0.63022,0.63022,0.63022,0.63022
2005-12-22,0.62808,0.62808,0.61623,0.61623
2005-12-23,0.62328,0.62328,0.62328,0.62328
2005-12-29,0.67839,0.67839,0.67839,0.67839
2006-01-04,0.64809,0.70701,0.64809,0.70701
2006-01-05,0.70479,0.70479,0.6578,0.6578
2006-01-09,0.70173,0.74851,0.70173,0.74851
2006-01-10,0.75066,0.77411,0.73893,0.77411
2006-01-11,0.7793,0.80291,0.7793,0.7793
2006-01-13,0.80607,0.80607,0.79422,0.79422
2006-01-16,0.82859,0.82859,0.81675,0.81675
2006-01-17,0.82379,0.83573,0.82379,0.82379
2006-01-18,0.94287,0.9548,0.94287,0.9548
2006-01-20,0.92481,0.94852,0.92481,0.92481
2006-01-23,0.91931,0.91931,0.82502,0.86038
2006-01-24,0.83995,1.00328,0.83995,0.93328
2006-01-30,0.92223,0.94588,0.89859,0.91041
2006-01-31,0.91695,0.91695,0.71451,0.78596
2006-02-01,0.83314,0.83314,0.76173,0.76173
2006-02-02,0.83475,0.954,0.83475,0.954
2006-02-03,1.00015,1.07159,1.00015,1.04777
2006-02-06,1.06605,1.06605,1.01867,1.01867
2006-02-07,1.03052,1.1845,1.03052,1.1845
2006-02-08,1.11254,1.15988,1.05336,1.11254
2006-02-09,1.12373,1.31102,1.12373,1.15884
2006-02-10,1.16955,1.26311,1.15785,1.15785
2006-02-13,1.16145,1.18515,1.13774,1.13774
2006-02-14,1.1172,1.22304,1.07016,1.22304
2006-02-15,1.24534,1.24534,1.12786,1.12786
2006-02-16,1.12325,1.12325,1.02964,1.05305
2006-02-17,1.11773,1.11773,1.11773,1.11773
2006-02-20,1.10979,1.12147,1.06306,1.06306
2006-02-21,1.05525,1.06698,1.05525,1.05525
2006-02-22,1.16137,1.1731,1.12618,1.12618
2006-02-23,1.2009,1.34218,1.2009,1.34218
2006-02-24,1.36497,1.36497,1.27084,1.36497
2006-02-27,1.36097,1.45483,1.36097,1.38444
2006-02-28,1.35338,1.41222,1.34161,1.41222
2006-03-01,1.41048,1.4575,1.41048,1.41048
2006-03-02,1.4109,1.57551,1.4109,1.57551
2006-03-03,1.58942,1.64829,1.57765,1.6012
2006-03-06,1.58167,1.65249,1.58167,1.65249
2006-03-07,1.61765,1.61765,1.54629,1.57007
2006-03-08,1.58169,1.58169,1.48583,1.48583
2006-03-09,1.48403,1.48403,1.4601,1.4601
2006-03-10,1.48385,1.51975,1.38811,1.38811
2006-03-13,1.39507,1.41913,1.39507,1.39507
2006-03-14,1.38347,1.38347,1.13302,1.15687
2006-03-15,1.12589,1.13774,1.06664,1.06664
2006-03-16,1.11653,1.16305,1.11653,1.16305
2006-03-17,1.10755,1.19985,1.10755,1.19985
2006-03-20,1.1041,1.1041,1.1041,1.1041
2006-03-22,1.073,1.073,0.97969,1.00302
2006-03-23,0.9985,0.9985,0.92884,0.92884
2006-03-24,0.93041,0.93041,0.91892,0.91892
2006-03-27,0.9228,0.96894,0.9228,0.9228
2006-03-28,0.92152,0.92152,0.92152,0.92152
2006-03-29,0.92784,0.97423,0.92784,0.97423
2006-03-30,1.03982,1.10914,0.97049,0.9936
2006-03-31,1.01618,1.10856,1.01618,1.10856
2006-04-03,1.06798,1.06798,1.04477,1.04477
2006-04-04,1.04553,1.1617,1.04553,1.06876
2006-04-05,1.17845,1.17845,1.17845,1.17845
2006-04-06,1.1878,1.1878,1.14029,1.14029
2006-04-07,1.1448,1.1448,1.13288,1.1448
2006-04-10,1.14365,1.14365,1.14365,1.14365
2006-04-11,1.14005,1.14005,1.09255,1.09255
2006-04-12,1.09052,1.09052,1.05496,1.05496
2006-04-13,1.06484,1.06484,1.06484,1.06484
2006-04-18,1.07416,1.07416,1.01514,1.01514
2006-04-19,1.01643,1.04007,1.01643,1.01643
2006-04-20,1.02199,1.04522,0.92908,1.02199
