<DATE>,<CLOSE>
2006-06-19,2.3524
2006-06-20,2.2652
2006-06-21,2.2364
2006-06-22,2.2071
2006-06-23,2.2291
2006-06-26,2.2364
2006-06-27,2.2944
2006-06-28,2.3016
2006-06-29,2.2652
2006-06-30,2.2652
2006-07-03,2.287
2006-07-04,2.3089
2006-07-05,2.3016
2006-07-06,2.3452
2006-07-07,2.3887
2006-07-10,2.4179
2006-07-11,2.3814
2006-07-12,2.3961
2006-07-13,2.3162
2006-07-14,2.3306
2006-07-17,2.3089
2006-07-18,2.3235
2006-07-19,2.3306
2006-07-20,2.4033
2006-07-21,2.3814
2006-07-24,2.3887
2006-07-25,2.3887
2006-07-26,2.4179
2006-07-27,2.4469
2006-07-28,2.454
2006-07-31,2.3961
2006-08-01,2.3669
2006-08-02,2.3524
2006-08-03,2.287
2006-08-04,2.2944
2006-08-07,2.3016
2006-08-08,2.2652
2006-08-09,2.2507
2006-08-10,2.2364
2006-08-11,2.2071
2006-08-14,2.2436
2006-08-16,2.2291
2006-08-17,2.2364
2006-08-18,2.258
2006-08-21,2.28
2006-08-22,2.2944
2006-08-23,2.287
2006-08-24,2.2364
2006-08-25,2.2146
2006-08-28,2.2291
2006-08-29,2.258
2006-08-30,2.2726
2006-08-31,2.2364
2006-09-01,2.2944
2006-09-04,2.3598
2006-09-05,2.3452
2006-09-06,2.3235
2006-09-07,2.28
2006-09-08,2.28
2006-09-11,2.2652
2006-09-12,2.287
2006-09-13,2.258
2006-09-14,2.258
2006-09-15,2.287
2006-09-18,2.3089
2006-09-19,2.287
2006-09-20,2.2436
2006-09-21,2.2291
2006-09-22,2.2146
2006-09-25,2.2364
2006-09-26,2.2436
2006-09-27,2.2146
2006-09-28,2.2146
2006-09-29,2.2217
2006-10-02,2.2364
2006-10-03,2.258
2006-10-04,2.3162
2006-10-05,2.3887
2006-10-06,2.3887
2006-10-09,2.3742
2006-10-10,2.4106
2006-10-11,2.3742
2006-10-12,2.3887
2006-10-13,2.4033
2006-10-16,2.3742
2006-10-17,2.3452
2006-10-18,2.3814
2006-10-19,2.4033
2006-10-20,2.3524
2006-10-23,2.3669
2006-10-24,2.3669
2006-10-25,2.3524
2006-10-26,2.3524
2006-10-27,2.3452
2006-10-30,2.2507
2006-10-31,2.1855
2006-11-02,2.2436
2006-11-03,2.2364
2006-11-06,2.258
2006-11-07,2.2364
2006-11-08,2.2364
2006-11-09,2.2364
2006-11-10,2.2071
2006-11-13,2.2364
2006-11-14,2.3162
2006-11-15,2.28
2006-11-16,2.258
2006-11-17,2.2652
2006-11-20,2.2726
2006-11-21,2.2652
2006-11-22,2.2652
2006-11-23,2.28
2006-11-24,2.258
2006-11-27,2.2652
2006-11-28,2.28
2006-11-29,2.28
2006-11-30,2.2726
2006-12-01,2.2652
2006-12-04,2.2726
2006-12-05,2.3814
2006-12-06,2.3887
2006-12-07,2.425
2006-12-08,2.4396
2006-12-11,2.4687
2006-12-12,2.4615
2006-12-13,2.4106
2006-12-14,2.454
2006-12-15,2.5486
2006-12-18,2.5703
2006-12-19,2.5557
2006-12-20,2.5411
2006-12-21,2.5557
2006-12-22,2.5411
2006-12-27,2.5631
2006-12-28,2.5265
2006-12-29,2.5265
2007-01-02,2.6136
2007-01-03,2.6136
2007-01-04,2.534
2007-01-05,2.4615
2007-01-08,2.4324
2007-01-09,2.454
2007-01-10,2.454
2007-01-11,2.425
2007-01-12,2.3814
2007-01-15,2.4831
2007-01-16,2.5265
2007-01-17,2.4831
2007-01-18,2.5848
2007-01-19,2.592
2007-01-22,2.5848
2007-01-23,2.6355
2007-01-24,2.6355
2007-01-25,2.6429
2007-01-26,2.5631
2007-01-29,2.5993
2007-01-30,2.7009
2007-01-31,2.7879
2007-02-01,2.8606
2007-02-02,2.8315
2007-02-05,2.8389
2007-02-06,2.8606
2007-02-07,2.8752
2007-02-08,2.7227
2007-02-09,2.7664
2007-02-12,2.7443
2007-02-13,2.8099
2007-02-14,2.7809
2007-02-15,2.7879
2007-02-16,2.8099
2007-02-19,2.7879
2007-02-20,2.7734
2007-02-21,2.8099
2007-02-22,2.8315
2007-02-23,2.817
2007-02-26,2.8099
2007-02-27,2.7373
2007-02-28,2.6865
2007-03-01,2.73
2007-03-02,2.7953
2007-03-05,2.7734
2007-03-06,2.7373
2007-03-07,2.6646
2007-03-08,2.7154
2007-03-09,2.65
2007-03-12,2.6865
2007-03-13,2.7373
2007-03-14,2.7664
2007-03-15,2.7373
2007-03-16,2.7879
2007-03-19,2.8315
2007-03-20,2.9115
2007-03-21,3.0131
2007-03-22,3.0277
2007-03-23,3.0567
2007-03-26,3.0131
2007-03-27,3.0131
2007-03-28,2.9623
2007-03-29,2.9623
2007-03-30,2.9623
2007-04-02,2.9115
2007-04-03,2.9405
2007-04-04,2.9551
2007-04-05,2.9262
2007-04-10,2.9768
2007-04-11,3.0203
2007-04-12,2.9841
2007-04-13,2.9115
2007-04-16,2.9262
2007-04-17,2.8679
2007-04-18,2.9331
2007-04-19,2.9623
2007-04-20,2.9986
2007-04-23,2.9841
2007-04-24,2.9841
2007-04-25,2.9477
2007-04-26,2.9042
2007-04-27,2.8752
2007-04-30,2.9188
2007-05-02,3.1293
2007-05-04,3.2963
2007-05-07,3.1657
2007-05-08,2.9986
2007-05-09,3.064
2007-05-10,3.0421
2007-05-11,3.1584
2007-05-14,3.4489
2007-05-15,3.4561
2007-05-16,3.4052
2007-05-17,3.2673
2007-05-18,3.2309
2007-05-21,3.3326
2007-05-22,3.2309
2007-05-23,3.2818
2007-05-24,3.289
2007-05-25,3.3035
2007-05-28,3.3035
2007-05-29,3.318
2007-05-30,3.26
2007-05-31,3.3544
2007-06-01,3.4052
2007-06-04,3.4415
2007-06-05,3.3834
2007-06-06,3.26
2007-06-08,3.3107
2007-06-11,3.3256
2007-06-12,3.2963
2007-06-13,3.3834
2007-06-14,3.4778
2007-06-15,3.5648
2007-06-18,3.5139
2007-06-19,3.4705
2007-06-20,3.4052
2007-06-21,3.427
2007-06-22,3.4995
2007-06-25,3.5504
2007-06-26,3.5577
2007-06-27,3.5577
2007-06-28,3.5577
2007-06-29,3.5577
2007-07-02,3.5139
2007-07-03,3.5867
2007-07-04,3.594
2007-07-05,3.6594
2007-07-06,3.7537
2007-07-09,3.8625
2007-07-10,3.9134
2007-07-11,3.8554
2007-07-12,3.8045
2007-07-13,3.8045
2007-07-16,3.986
2007-07-17,3.8989
2007-07-18,3.8045
2007-07-19,3.8554
2007-07-20,3.7246
2007-07-23,3.7246
2007-07-24,3.623
2007-07-25,3.8045
2007-07-26,3.5867
2007-07-27,3.5432
2007-07-30,3.4778
2007-07-31,3.5577
2007-08-01,3.594
2007-08-02,3.5577
2007-08-03,3.5577
2007-08-06,3.5724
2007-08-07,3.6085
2007-08-08,3.6159
2007-08-09,3.5213
2007-08-10,3.3691
2007-08-13,3.4415
2007-08-14,3.4778
2007-08-16,3.2746
2007-08-17,3.3544
2007-08-20,3.4343
2007-08-21,3.2818
2007-08-22,3.4852
2007-08-23,3.623
2007-08-24,3.6738
2007-08-27,3.5867
2007-08-28,3.594
2007-08-29,3.6304
2007-08-30,3.7102
2007-08-31,3.7901
2007-09-03,3.8481
2007-09-04,3.9134
2007-09-05,3.8989
2007-09-06,3.9279
2007-09-07,3.9569
2007-09-10,3.8554
2007-09-11,3.7246
2007-09-12,3.8843
2007-09-13,3.8989
2007-09-14,3.8192
2007-09-17,3.8481
2007-09-18,3.8045
2007-09-19,3.9354
2007-09-20,3.8843
2007-09-21,3.8554
2007-09-24,3.8263
2007-09-25,3.8263
2007-09-26,3.7029
2007-09-27,3.7322
2007-09-28,3.652
2007-10-01,3.7681
2007-10-02,3.8481
2007-10-03,3.7392
2007-10-04,3.8481
2007-10-05,3.8481
2007-10-08,3.8989
2007-10-09,4.0079
2007-10-10,3.9569
2007-10-11,4.0804
2007-10-12,4.1967
2007-10-15,4.2838
2007-10-16,4.2258
2007-10-17,4.3345
2007-10-18,4.1167
2007-10-19,4.2329
2007-10-22,4.2475
2007-10-23,4.4289
2007-10-24,4.3563
2007-10-25,4.3418
2007-10-26,4.2184
2007-10-29,4.2984
2007-10-30,4.2401
2007-10-31,4.1095
2007-11-02,4.1387
2007-11-05,4.1387
2007-11-06,4.1095
2007-11-07,4.1821
2007-11-08,4.3563
2007-11-09,4.3128
2007-11-12,4.1894
2007-11-13,4.1604
2007-11-14,4.0224
2007-11-15,3.9714
2007-11-16,3.8698
2007-11-19,3.7392
2007-11-20,3.8263
2007-11-21,3.7681
2007-11-22,3.8119
2007-11-23,3.8263
2007-11-26,3.8698
2007-11-27,3.8771
2007-11-28,3.9569
2007-11-29,3.8843
2007-11-30,3.9208
2007-12-03,3.9425
2007-12-04,4.0079
2007-12-05,4.1387
2007-12-06,4.1529
2007-12-07,3.9279
2007-12-10,4.066
2007-12-11,4.0588
2007-12-12,4.0804
2007-12-13,4.0588
2007-12-14,4.0224
2007-12-17,3.7392
2007-12-18,3.7029
2007-12-19,3.6738
2007-12-20,3.6738
2007-12-21,3.8045
2007-12-27,3.7102
2007-12-28,3.7029
2008-01-02,3.6884
2008-01-03,3.7755
2008-01-04,3.8481
2008-01-07,3.8918
2008-01-08,3.9714
2008-01-09,3.9208
2008-01-10,3.7755
2008-01-11,3.7392
2008-01-14,3.8119
2008-01-15,3.6448
2008-01-16,3.4343
2008-01-17,3.4489
2008-01-18,3.4561
2008-01-21,3.2309
2008-01-22,3.2455
2008-01-23,3.2092
2008-01-24,3.3617
2008-01-25,3.3399
2008-01-28,3.1946
2008-01-29,3.2673
2008-01-30,3.1946
2008-01-31,3.1728
2008-02-01,3.18
2008-02-04,3.2673
2008-02-05,3.1584
2008-02-06,3.2529
2008-02-07,3.1875
2008-02-08,3.2309
2008-02-11,3.2092
2008-02-12,3.3035
2008-02-13,3.3399
2008-02-14,3.2238
2008-02-15,3.2092
2008-02-18,3.26
2008-02-19,3.26
2008-02-20,3.2455
2008-02-21,3.1293
2008-02-22,3.1584
2008-02-25,3.1946
2008-02-26,3.1219
2008-02-27,3.1366
2008-02-28,3.2164
2008-02-29,3.1946
2008-03-03,3.1946
2008-03-04,3.2238
2008-03-05,3.3035
2008-03-06,3.3326
2008-03-07,3.3761
2008-03-10,3.5577
2008-03-11,3.4415
2008-03-12,3.4633
2008-03-13,3.3035
2008-03-14,3.318
2008-03-17,3.3035
2008-03-18,3.4489
2008-03-19,3.4633
2008-03-20,3.2746
2008-03-25,3.4561
2008-03-26,3.5724
2008-03-27,3.6013
2008-03-28,3.5213
2008-03-31,3.5504
2008-04-01,3.5724
2008-04-02,3.4125
2008-04-03,3.4343
2008-04-04,3.594
2008-04-07,3.4925
2008-04-08,3.5139
2008-04-09,3.4561
2008-04-10,3.4125
2008-04-11,3.2019
2008-04-14,3.1293
2008-04-15,3.1293
2008-04-16,3.0858
2008-04-17,3.0712
2008-04-18,3.1511
2008-04-21,3.1366
2008-04-22,3.144
2008-04-23,3.1149
2008-04-24,3.144
2008-04-25,3.1074
2008-04-28,3.0785
2008-04-29,2.9262
2008-04-30,3.0348
2008-05-05,3.0858
2008-05-06,3.0421
2008-05-07,3.0494
2008-05-08,3.0203
2008-05-09,2.9986
2008-05-12,3.0712
2008-05-13,3.0712
2008-05-14,3.2455
2008-05-15,3.2092
2008-05-16,3.2092
2008-05-19,3.1584
2008-05-20,3.1149
2008-05-21,3.1584
2008-05-23,3.0929
2008-05-26,3.0494
2008-05-27,3.0131
2008-05-28,2.9913
2008-05-29,2.9768
2008-05-30,2.9477
2008-06-02,2.9405
2008-06-03,2.9477
2008-06-04,2.8533
2008-06-05,2.8027
2008-06-06,2.8027
2008-06-09,2.8679
2008-06-10,2.7809
2008-06-11,2.7227
2008-06-12,2.7083
2008-06-13,2.6212
2008-06-16,2.5631
2008-06-17,2.5848
2008-06-18,2.4977
2008-06-19,2.5486
2008-06-20,2.5557
2008-06-23,2.5411
2008-06-24,2.5703
2008-06-25,2.5195
2008-06-26,2.4831
2008-06-27,2.425
2008-06-30,2.4191
2008-07-01,2.3089
2008-07-02,2.3162
2008-07-03,2.2944
2008-07-04,2.2364
2008-07-07,2.2217
2008-07-08,2.2726
2008-07-09,2.4396
2008-07-10,2.4038
2008-07-11,2.3731
2008-07-14,2.35
2008-07-15,2.3306
2008-07-16,2.3962
2008-07-17,2.5265
2008-07-18,2.5728
2008-07-21,2.5265
2008-07-22,2.5265
2008-07-23,2.6573
2008-07-24,2.6187
2008-07-25,2.757
2008-07-28,2.7264
2008-07-29,2.734
2008-07-30,2.8799
2008-07-31,3.0029
2008-08-01,2.9414
2008-08-04,2.9721
2008-08-05,2.9798
2008-08-06,2.7495
2008-08-07,2.7264
2008-08-08,2.7264
2008-08-11,2.7495
2008-08-12,2.7646
2008-08-13,2.6726
2008-08-14,2.6112
2008-08-18,2.6187
2008-08-19,2.5804
2008-08-20,2.6495
2008-08-21,2.6879
2008-08-22,2.7264
2008-08-25,2.6879
2008-08-26,2.6495
2008-08-27,2.6417
2008-08-28,2.6342
2008-08-29,2.6266
2008-09-01,2.6112
2008-09-02,2.6879
2008-09-03,2.6417
2008-09-04,2.6726
2008-09-05,2.6187
2008-09-08,2.5883
2008-09-09,2.496
2008-09-10,2.3807
2008-09-11,2.4191
2008-09-12,2.4191
2008-09-15,2.3807
2008-09-16,2.327
2008-09-17,2.2886
2008-09-18,2.3424
2008-09-19,2.4882
2008-09-22,2.5036
2008-09-23,2.4269
2008-09-24,2.4422
2008-09-25,2.5958
2008-09-26,2.5728
2008-09-29,2.4269
2008-09-30,2.519
2008-10-01,2.519
2008-10-02,2.496
2008-10-03,2.519
2008-10-06,2.4882
2008-10-07,2.4729
2008-10-08,2.496
2008-10-09,2.4422
2008-10-10,2.3348
2008-10-13,2.3962
2008-10-14,2.6034
2008-10-15,2.4191
2008-10-16,2.4729
2008-10-17,2.3654
2008-10-20,2.4422
2008-10-21,2.519
2008-10-22,2.4191
2008-10-23,2.45
2008-10-24,2.519
2008-10-27,2.4422
2008-10-28,2.4269
2008-10-29,2.5113
2008-10-30,2.519
2008-10-31,2.5343
2008-11-03,2.496
2008-11-04,2.6417
2008-11-05,2.6957
2008-11-06,2.6879
2008-11-07,2.7264
2008-11-10,2.6879
2008-11-12,2.7111
2008-11-13,2.6879
2008-11-14,2.6112
2008-11-17,2.5728
2008-11-18,2.542
2008-11-19,2.6112
2008-11-20,2.496
2008-11-21,2.5574
2008-11-24,2.7034
2008-11-25,2.6879
2008-11-26,2.6879
2008-11-27,2.6879
2008-11-28,2.7034
2008-12-01,2.6879
2008-12-02,2.6879
2008-12-03,2.6726
2008-12-04,2.6879
2008-12-05,2.6573
2008-12-08,2.6957
2008-12-09,2.7111
2008-12-10,2.734
2008-12-11,2.6804
2008-12-12,2.6342
2008-12-15,2.6879
2008-12-16,2.6495
2008-12-17,2.6879
2008-12-18,2.6879
2008-12-19,2.6649
2008-12-22,2.6266
2008-12-23,2.6649
2008-12-29,2.7034
2008-12-30,2.7801
2008-12-31,2.7646
2009-01-05,2.8722
2009-01-06,2.9568
2009-01-07,2.9721
2009-01-08,2.9568
2009-01-09,2.8414
2009-01-12,2.8799
2009-01-13,2.8799
2009-01-14,2.8799
2009-01-15,2.834
2009-01-16,2.834
2009-01-19,2.7495
2009-01-20,2.8414
2009-01-21,2.9106
2009-01-22,2.9106
2009-01-23,2.9644
2009-01-26,2.9721
2009-01-27,2.8646
2009-01-28,2.8952
2009-01-29,2.8877
2009-01-30,2.9185
2009-02-02,2.903
2009-02-03,2.8799
2009-02-04,2.8722
2009-02-05,2.834
2009-02-06,2.6649
2009-02-09,2.6957
2009-02-10,2.6957
2009-02-11,2.6804
2009-02-12,2.6726
2009-02-13,2.6417
2009-02-16,2.542
2009-02-17,2.4882
2009-02-18,2.5728
2009-02-19,2.6266
2009-02-20,2.6112
2009-02-23,2.5343
2009-02-24,2.6266
2009-02-25,2.6187
2009-02-26,2.7187
2009-02-27,2.6495
2009-03-02,2.6804
2009-03-03,2.7187
2009-03-04,2.6804
2009-03-05,2.6879
2009-03-06,2.7264
2009-03-09,2.6879
2009-03-10,2.6266
2009-03-11,2.6495
2009-03-12,2.6649
2009-03-13,2.5883
2009-03-16,2.6112
2009-03-17,2.542
2009-03-18,2.5574
2009-03-19,2.6573
2009-03-20,2.7111
2009-03-23,2.6342
2009-03-24,2.6495
2009-03-25,2.7264
2009-03-26,2.7034
2009-03-27,2.6957
2009-03-30,2.6957
2009-03-31,2.5883
2009-04-01,2.5496
2009-04-02,2.6342
2009-04-03,2.7111
2009-04-06,2.6573
2009-04-07,2.5728
2009-04-08,2.6495
2009-04-09,2.6957
2009-04-14,2.6112
2009-04-15,2.6342
2009-04-16,2.6879
2009-04-17,2.7034
2009-04-20,2.7724
2009-04-21,2.757
2009-04-22,2.8186
2009-04-23,2.8261
2009-04-24,2.8799
2009-04-27,2.8646
2009-04-28,2.834
2009-04-29,2.903
2009-04-30,2.9568
2009-05-04,2.9952
2009-05-05,3.0029
2009-05-06,2.9798
2009-05-07,2.9568
2009-05-08,2.9568
2009-05-11,2.9262
2009-05-12,2.9568
2009-05-13,2.9337
2009-05-14,2.9106
2009-05-15,2.9106
2009-05-18,2.9337
2009-05-19,2.8877
2009-05-20,2.9874
2009-05-21,2.9721
2009-05-22,2.9568
2009-05-25,2.9568
2009-05-26,2.9414
2009-05-27,3.0181
2009-05-28,2.9106
2009-05-29,2.9095
2009-06-01,2.9874
2009-06-02,3.1488
2009-06-03,3.1488
2009-06-04,3.2255
2009-06-05,3.2484
2009-06-08,3.264
2009-06-09,3.3407
2009-06-10,3.3792
2009-06-12,3.4097
2009-06-15,3.3485
2009-06-16,3.2564
2009-06-17,3.1027
2009-06-18,3.2716
2009-06-19,3.2484
2009-06-22,3.1257
2009-06-23,3.2332
2009-06-24,3.1564
2009-06-25,3.0873
2009-06-26,3.1102
2009-06-29,3.1102
2009-06-30,3.118
2009-07-01,3.1333
2009-07-02,3.072
2009-07-03,3.0491
2009-07-06,3.0566
2009-07-07,3.072
2009-07-08,3.0029
2009-07-09,3.0105
2009-07-10,2.9798
2009-07-13,2.9952
2009-07-14,3.0337
2009-07-15,3.1027
2009-07-16,3.0566
2009-07-17,3.0029
2009-07-20,3.2332
2009-07-21,3.2716
2009-07-22,3.1948
2009-07-23,3.3945
2009-07-24,3.3715
2009-07-27,3.4177
2009-07-28,3.3024
2009-07-29,3.3024
2009-07-30,3.5098
2009-07-31,3.419
2009-08-03,3.4637
2009-08-04,3.3945
2009-08-05,3.241
2009-08-06,3.287
2009-08-07,3.3094
2009-08-10,3.3015
2009-08-11,3.1948
2009-08-12,3.1488
2009-08-13,3.2102
2009-08-14,3.1257
2009-08-17,3.1213
2009-08-18,3.1055
2009-08-19,3.1445
2009-08-20,3.2625
2009-08-21,3.3407
2009-08-24,3.333
2009-08-25,3.333
2009-08-26,3.2937
2009-08-27,3.2468
2009-08-28,3.1761
2009-08-31,3.0348
2009-09-01,3.0585
2009-09-02,2.9408
2009-09-03,2.9095
2009-09-04,2.9017
2009-09-07,3.0192
2009-09-08,2.9801
2009-09-09,2.9879
2009-09-10,2.9801
2009-09-11,2.9173
2009-09-14,2.8625
2009-09-15,2.8701
2009-09-16,2.9957
2009-09-17,2.9801
2009-09-18,2.9957
2009-09-21,2.9957
2009-09-22,3.0505
2009-09-23,3.0505
2009-09-24,3.0427
2009-09-25,2.9801
2009-09-28,3.0036
2009-09-29,2.8938
2009-09-30,2.8232
2009-10-01,2.8625
2009-10-02,2.7446
2009-10-05,2.6977
2009-10-06,2.7996
2009-10-07,2.7212
2009-10-08,2.7682
2009-10-09,2.7682
2009-10-12,2.7605
2009-10-13,2.7446
2009-10-14,2.7134
2009-10-15,2.6819
2009-10-16,2.7446
2009-10-19,2.7527
2009-10-20,2.8154
2009-10-21,2.9252
2009-10-22,2.9487
2009-10-23,2.9252
2009-10-26,2.9017
2009-10-27,2.8311
2009-10-28,2.8311
2009-10-29,2.8232
2009-10-30,2.7839
2009-11-02,2.7605
2009-11-03,2.7055
2009-11-04,2.7446
2009-11-05,2.7527
2009-11-06,2.7446
2009-11-09,2.7761
2009-11-10,2.7919
2009-11-12,2.9252
2009-11-13,2.9017
2009-11-16,2.9252
2009-11-17,2.9566
2009-11-18,2.8468
2009-11-19,2.8858
2009-11-20,2.9487
2009-11-23,3.0348
2009-11-24,3.0348
2009-11-25,3.0036
2009-11-26,2.9566
2009-11-27,2.9566
2009-11-30,2.9566
2009-12-01,2.9721
2009-12-02,2.9879
2009-12-03,2.9801
2009-12-04,2.9801
2009-12-07,2.9801
2009-12-08,2.8701
2009-12-09,2.8701
2009-12-10,2.8701
2009-12-11,2.9173
2009-12-14,2.9408
2009-12-15,2.9721
2009-12-16,3.0192
2009-12-17,3.0192
2009-12-18,3.0585
2009-12-21,3.0192
2009-12-22,3.0585
2009-12-23,3.0427
2009-12-28,3.0585
2009-12-29,3.0348
2009-12-30,3.0348
2009-12-31,2.9721
2010-01-04,2.9801
2010-01-05,2.9879
2010-01-06,2.9801
2010-01-07,2.9017
2010-01-08,2.8781
2010-01-11,2.9329
2010-01-12,2.9173
2010-01-13,2.9173
2010-01-14,2.9643
2010-01-15,3.0036
2010-01-18,2.9957
2010-01-19,2.9879
2010-01-20,2.9408
2010-01-21,2.9017
2010-01-22,2.8546
2010-01-25,2.9643
2010-01-26,2.9566
2010-01-27,2.9252
2010-01-28,2.9643
2010-01-29,2.9917
2010-02-01,2.9721
2010-02-02,2.9643
2010-02-03,2.9957
2010-02-04,2.9173
2010-02-05,2.7839
2010-02-08,2.7996
2010-02-09,2.7761
2010-02-10,2.7605
2010-02-11,2.729
2010-02-12,2.8154
2010-02-15,2.8074
2010-02-16,2.8074
2010-02-17,2.8154
2010-02-18,2.7682
2010-02-19,2.8389
2010-02-22,2.8468
2010-02-23,2.8074
2010-02-24,2.8468
2010-02-25,2.7761
2010-02-26,2.7839
2010-03-01,2.7682
2010-03-02,2.7839
2010-03-03,2.7919
2010-03-04,2.7839
2010-03-05,2.8074
2010-03-08,2.8154
2010-03-09,2.7996
2010-03-10,2.8154
2010-03-11,2.9017
2010-03-12,2.8625
2010-03-15,2.8625
2010-03-16,2.9173
2010-03-17,2.9095
2010-03-18,2.8625
2010-03-19,2.8701
2010-03-22,2.8938
2010-03-23,2.9017
2010-03-24,2.8858
2010-03-25,2.8701
2010-03-26,2.8781
2010-03-29,2.8625
2010-03-30,2.8701
2010-03-31,2.8714
2010-04-01,2.8858
2010-04-06,2.9017
2010-04-07,2.9017
2010-04-08,2.8781
2010-04-09,2.8701
2010-04-12,2.8546
2010-04-13,2.8781
2010-04-14,2.8858
2010-04-15,2.8781
2010-04-16,2.8546
2010-04-19,2.7919
2010-04-20,2.8154
2010-04-21,2.8074
2010-04-22,2.7605
2010-04-23,2.7913
2010-04-26,2.7996
2010-04-27,2.7446
2010-04-28,2.7527
2010-04-29,2.7682
2010-04-30,2.7351
2010-05-04,2.6428
2010-05-05,2.6271
2010-05-06,2.6035
2010-05-07,2.533
2010-05-10,2.6271
2010-05-11,2.6977
2010-05-12,2.6662
2010-05-13,2.5957
2010-05-14,2.5644
2010-05-17,2.6271
2010-05-18,2.6662
2010-05-19,2.5488
2010-05-20,2.4782
2010-05-21,2.533
2010-05-24,2.5407
2010-05-25,2.5407
2010-05-26,2.7446
2010-05-27,2.69
2010-05-28,2.69
2010-05-31,2.695
